,strategy_returns,cumulative_returns,drawdown
95,3.779667633354745e-05,0.12562675082450347,-0.043324854466286755
96,-1.9761145310533167e-05,0.12364817331451672,-0.04530009333203466
97,5.7749686589790344e-05,0.1294304495774723,-0.03952757406026075
98,0.0,0.1294304495774723,-0.03952757406026075
99,-9.592602192534579e-05,0.11982589230765672,-0.04911592463633374
100,0.0,0.11982589230765672,-0.04911592463633374
101,-0.0,0.11982589230765672,-0.04911592463633374
102,-0.0001536749467103078,0.10444116555281546,-0.06447469126121819
103,0.0,0.10444116555281546,-0.06447469126121819
104,0.0,0.10444116555281546,-0.06447469126121819
105,4.796600170709706e-05,0.10924289050748826,-0.059681068719141805
106,-0.0,0.10924289050748826,-0.059681068719141805
107,0.0,0.10924289050748826,-0.059681068719141805
108,-0.0001534772185265193,0.09387958134901009,-0.07501845388763195
109,-0.0,0.09387958134901009,-0.07501845388763195
110,-0.0,0.09387958134901009,-0.07501845388763195
111,0.0,0.09387958134901009,-0.07501845388763195
112,0.0,0.09387958134901009,-0.07501845388763195
113,-3.836488845899334e-05,0.09003956448481176,-0.07885199112184216
114,-0.0,0.09003956448481176,-0.07885199112184216
115,0.00018702210511935692,0.10876036493283614,-0.06016278008195153
116,-0.0,0.10876036493283614,-0.06016278008195153
117,-3.8362680788778056e-05,0.10491999817865416,-0.06399666661575099
118,0.0,0.10491999817865416,-0.06399666661575099
119,-0.0,0.10491999817865416,-0.06399666661575099
120,0.0,0.10491999817865416,-0.06399666661575099
121,-0.0,0.10491999817865416,-0.06399666661575099
122,9.592970278734215e-05,0.114523494024521,-0.05440937567258164
123,-8.632886506865692e-05,0.10588109388405265,-0.06303719265962071
124,-0.0,0.10588109388405265,-0.06303719265962071
125,0.0,0.10588109388405265,-0.06303719265962071
126,-0.0,0.10588109388405265,-0.06303719265962071
127,-0.0,0.10588109388405265,-0.06303719265962071
128,-0.0,0.10588109388405265,-0.06303719265962071
129,0.0001055343155400276,0.11644625701063838,-0.05248985714948473
130,-0.0,0.11644625701063838,-0.05248985714948473
131,0.0002496330589299056,0.14144175146004745,-0.027536540003214593
132,-0.0,0.14144175146004745,-0.027536540003214593
133,0.00011512337400958889,0.1529710357449643,-0.01602671018916535
134,0.0,0.1529710357449643,-0.01602671018916535
135,-0.0,0.1529710357449643,-0.01602671018916535
136,-7.675186127021523e-05,0.14528440379166785,-0.023700371748669458
137,-0.0,0.14528440379166785,-0.023700371748669458
138,0.00010553532804893604,0.1558538269477383,-0.013148783397398667
139,-0.0,0.1558538269477383,-0.013148783397398667
140,0.0,0.1558538269477383,-0.013148783397398667
141,0.0,0.1558538269477383,-0.013148783397398667
142,0.0,0.1558538269477383,-0.013148783397398667
143,-0.0,0.1558538269477383,-0.013148783397398667
144,0.00011508142023171827,0.1673805680947993,-0.0016414924299157363
145,1.9179317025044854e-05,0.1693017284654985,0.0
146,2.8768837597055533e-05,0.1721835242918912,0.0
147,-0.0,0.1721835242918912,0.0
148,0.0,0.1721835242918912,0.0
149,4.794800288486164e-06,0.172663831057851,0.0
150,0.0,0.172663831057851,0.0
151,7.671653245024159e-05,0.1803490252602291,0.0
152,-0.0,0.1803490252602291,0.0
153,-5.735716413170994e-05,0.1746031293241357,-0.0057355519241020225
154,-9.592234134599576e-05,0.1649946076918818,-0.015326775877444465
155,-5.755782164415099e-05,0.15922949471252057,-0.021081510249465474
156,-5.775301072765455e-05,0.15344516468989156,-0.026855427069383264
157,-0.00015368087304860884,0.13805467844012487,-0.0422182066958432
158,7.96194765009213e-05,0.14602793534050917,-0.034259303599615265
159,-0.0,0.14602793534050917,-0.034259303599615265
160,0.0,0.14602793534050917,-0.034259303599615265
161,-5.75578216441586e-05,0.14026391401007476,-0.040012948287937444
162,-0.0,0.14026391401007476,-0.040012948287937444
163,-0.0,0.14026391401007476,-0.040012948287937444
164,4.796922295566915e-05,0.1450676798721462,-0.03521783037429005
165,-1.91874130576544e-05,0.14314617352730874,-0.03713587753975123
166,0.00011513221028169189,0.15467653903633583,-0.025626269496648035
167,7.752381270599217e-05,0.16244121239161746,-0.017875574444337072
168,0.0,0.16244121239161746,-0.017875574444337072
169,-0.0,0.16244121239161746,-0.017875574444337072
170,-0.0,0.16244121239161746,-0.017875574444337072
171,0.0,0.16244121239161746,-0.017875574444337072
172,-0.0,0.16244121239161746,-0.017875574444337072
173,0.0,0.16244121239161746,-0.017875574444337072
174,0.0,0.16244121239161746,-0.017875574444337072
175,0.00011516535838741626,0.17397712008653254,-0.006360434192631548
176,3.8389926488072765e-05,0.1778228655226588,-0.0025216120348448
177,-1.9194410588163572e-05,0.17590002971266117,-0.004440986272113978
178,-0.00023011229639130804,0.1528509753508711,-0.02744854672289687
179,0.0,0.1528509753508711,-0.02744854672289687
180,-0.0,0.1528509753508711,-0.02744854672289687
181,-2.3220826510925128e-05,0.15052537037514302,-0.02976996504331364
182,-0.00013031530276116042,0.13747507468488962,-0.0427967670231677
183,0.0,0.13747507468488962,-0.0427967670231677
184,9.57782796898759e-05,0.1470665290992157,-0.033222579562608434
185,0.0001727397488050364,0.1643674024462527,-0.015952852000888917
186,0.00013435055919626082,0.17782544524584942,-0.0025190369557837045
187,-0.0,0.17782544524584942,-0.0025190369557837045
188,-7.678132681901956e-05,0.17013395417553312,-0.010196681469054614
189,0.0,0.17013395417553312,-0.010196681469054614
190,0.0001053818755092207,0.1806906269928632,0.0
191,-0.0,0.1806906269928632,0.0
192,7.927834063262768e-05,0.18863310073811146,0.0
193,3.8390663395394286e-05,0.19247948265963544,0.0
194,-0.0,0.19247948265963544,0.0
195,-0.0,0.19247948265963544,0.0
196,4.780211537743397e-05,0.19726900959766702,0.0
197,-9.617323629111858e-05,0.187633177331481,-0.00961686117938454
198,0.0,0.187633177331481,-0.00961686117938454
199,-0.0,0.187633177331481,-0.00961686117938454
200,0.0001094074054549356,0.1985950459799657,0.0
201,-0.0,0.1985950459799657,0.0
202,-0.0,0.1985950459799657,0.0
203,1.919827983475118e-05,0.20051870511210712,0.0
204,3.8396928250415053e-05,0.2043661711044642,0.0
205,-4.7995929954199845e-05,0.19955688477861777,-0.004799477816797015
206,-0.0,0.19955688477861777,-0.004799477816797015
207,-6.719301195187874e-05,0.19282440094574582,-0.011518230791474071
208,-0.0,0.19282440094574582,-0.011518230791474071
209,0.0,0.19282440094574582,-0.011518230791474071
210,-0.0,0.19282440094574582,-0.011518230791474071
211,-4.80046852664703e-05,0.18801479138723654,-0.016318031181705717
212,6.720591414567111e-05,0.19474824476914954,-0.009598310635383633
213,-0.00019199201372209406,0.17551349980704511,-0.02879382645677442
214,-0.0,0.17551349980704511,-0.02879382645677442
215,0.0,0.17551349980704511,-0.02879382645677442
216,0.0,0.17551349980704511,-0.02879382645677442
217,0.0,0.17551349980704511,-0.02879382645677442
218,-9.616767965245841e-05,0.1658803163236522,-0.038407363123371674
219,-9.598080384192565e-06,0.16491892076639925,-0.039366797920470376
220,-0.0,0.16491892076639925,-0.039366797920470376
221,0.0,0.16491892076639925,-0.039366797920470376
222,-6.718849735477461e-05,0.1581892164583376,-0.046082777039158085
223,-0.0,0.1581892164583376,-0.046082777039158085
224,-0.0001151697795770796,0.1466546841109695,-0.05759378478074062
225,-0.0,0.1466546841109695,-0.05759378478074062
226,-0.00017276627645275292,0.12935421399393743,-0.0748589706983771
227,-0.0,0.12935421399393743,-0.0748589706983771
228,9.600107521338419e-06,0.13031547117450248,-0.0738996739957587
229,9.600107521236053e-06,0.13127673758328573,-0.07294036808374038
230,9.600199684176591e-06,0.13223802244886063,-0.07198104375256698
231,-9.600199684285759e-06,0.13127673758328573,-0.07294036808374038
232,9.600199684176591e-06,0.13223802244883842,-0.07198104375258918
233,8.640594478295048e-05,0.14089041688218895,-0.06334629582296358
234,2.8802811156268114e-05,0.14377479757681222,-0.06046779780453093
235,5.76064519384491e-05,0.1495438912935354,-0.05471047011795793
236,7.680786516309358e-05,0.15723645937797404,-0.04703359097747439
237,7.680786516309518e-05,0.16492961833483033,-0.039356122169664776
238,0.0,0.16492961833483033,-0.039356122169664776
239,0.0,0.16492961833483033,-0.039356122169664776
240,0.0,0.16492961833483033,-0.039356122169664776
241,-0.0,0.16492961833483033,-0.039356122169664776
242,9.406479009925276e-06,0.16587182207421503,-0.03841584004884435
243,1.9196621395229052e-05,0.1677946868485103,-0.03649689694509295
244,9.597757971124034e-05,0.1774090107199422,-0.02690218142640255
245,-0.0,0.1774090107199422,-0.02690218142640255
246,-9.597942208575163e-05,0.16779450230191006,-0.036497081115316465
247,-0.0,0.16779450230191006,-0.036497081115316465
248,1.9199201313716535e-05,0.16971766241522523,-0.034577843274885556
249,0.00010752027535556619,0.18048851707281877,-0.023828955707250188
250,1.1520582480745738e-05,0.1816426613019395,-0.02267716534798403
251,-3.8400983069963696e-05,0.1777956616029419,-0.02651631911543273
252,-0.0,0.1777956616029419,-0.02651631911543273
253,3.840098307005084e-05,0.18164266130196172,-0.022677165347961825
254,-0.0,0.18164266130196172,-0.022677165347961825
255,-0.0002472031910445677,0.15688050032069967,-0.047388824058502976
256,0.00013446152979867826,0.170348653146557,-0.033948139445161285
257,0.0,0.170348653146557,-0.033948139445161285
258,-0.0,0.170348653146557,-0.033948139445161285
259,6.722850491139744e-05,0.17708318229658904,-0.027227345324742913
260,-0.0,0.17708318229658904,-0.027227345324742913
261,0.0,0.17708318229658904,-0.027227345324742913
262,-0.0,0.17708318229658904,-0.027227345324742913
263,2.8814153514076663e-05,0.17996974173668523,-0.024346673004371766
264,0.0,0.17996974173668523,-0.024346673004371766
265,0.0,0.17996974173668523,-0.024346673004371766
266,-0.0,0.17996974173668523,-0.024346673004371766
267,-6.7211721749522e-05,0.17323669975772837,-0.031065982986788754
268,0.0,0.17323669975772837,-0.031065982986788754
269,-0.00013443699726421385,0.15977061579981466,-0.04450460295163383
270,0.0,0.15977061579981466,-0.04450460295163383
271,-0.00013922127323537633,0.14582721563920487,-0.0584195656357922
272,0.0,0.14582721563920487,-0.0584195656357922
273,0.0,0.14582721563920487,-0.0584195656357922
274,0.0,0.14582721563920487,-0.0584195656357922
275,1.9199201313716535e-05,0.14774995399409185,-0.05650074869362198
276,1.919883271165019e-05,0.14967269234902325,-0.05458193175140735
277,4.799546923686623e-05,0.15447953823630733,-0.04978488939590964
278,0.0,0.15447953823630733,-0.04978488939590964
279,0.0001555077089841301,0.17005554295679293,-0.0342406518385463
280,-0.0,0.17005554295679293,-0.0342406518385463
281,4.8005607063977475e-05,0.17486438270748472,-0.029441619686121356
282,8.871616765801082e-05,0.18375190699890798,-0.020572221444281613
283,0.0,0.18375190699890798,-0.020572221444281613
284,-7.680049156105175e-05,0.17605804105613743,-0.028250395796114436
285,0.0,0.17605804105613743,-0.028250395796114436
286,-0.0,0.17605804105613743,-0.028250395796114436
287,1.9197376870900612e-06,0.17625035299468905,-0.028058476076542327
288,6.718849735477461e-05,0.1829812708441514,-0.021341285891474104
289,2.8794517525995886e-05,0.18586603298662574,-0.018462407203145847
290,-0.0,0.18586603298662574,-0.018462407203145847
291,-0.0,0.18586603298662574,-0.018462407203145847
292,4.799915522398519e-05,0.19067498533349436,-0.013663262684171507
293,-0.00010559003239899036,0.18009640722174147,-0.02422026585277015
294,0.0,0.18009640722174147,-0.02422026585277015
295,-0.0,0.18009640722174147,-0.02422026585277015
296,0.0,0.18009640722174147,-0.02422026585277015
297,0.0,0.18009640722174147,-0.02422026585277015
298,3.781336265168866e-05,0.18388462515985804,-0.020439773961178354
299,-0.0,0.18388462515985804,-0.020439773961178354
300,-0.0,0.18388462515985804,-0.020439773961178354
301,0.0,0.18388462515985804,-0.020439773961178354
302,-0.0,0.18388462515985804,-0.020439773961178354
303,0.0,0.18388462515985804,-0.020439773961178354
304,-2.87906487992235e-05,0.18100030764314212,-0.02331820893055614
305,-0.0,0.18100030764314212,-0.02331820893055614
306,-0.0,0.18100030764314212,-0.02331820893055614
307,0.0,0.18100030764314212,-0.02331820893055614
308,0.00015337068582627802,0.19636631468449295,-0.007983540763389918
309,-0.00023077218548845927,0.17324644806573364,-0.031056254560402063
310,1.9201230716059484e-07,0.1732656825637502,-0.031037059291016966
311,-9.601075327807193e-05,0.16364843355427539,-0.04063469398195574
312,-5.780291875617202e-05,0.15785884965060504,-0.04641247006587079
313,-4.820133641524031e-05,0.15303122335150743,-0.05123025045166152
314,9.410038597704954e-05,0.162456105681974,-0.04182459010910744
315,-0.0,0.162456105681974,-0.04182459010910744
316,-0.00012482656325461347,0.14995395083590157,-0.054301246889432164
317,0.0,0.14995395083590157,-0.054301246889432164
318,-0.0,0.14995395083590157,-0.054301246889432164
319,-5.761364292651338e-05,0.14418411336214465,-0.060059316816152286
320,0.0,0.14418411336214465,-0.060059316816152286
321,0.0,0.14418411336214465,-0.060059316816152286
322,0.0,0.14418411336214465,-0.060059316816152286
323,0.0,0.14418411336214465,-0.060059316816152286
324,-0.0,0.14418411336214465,-0.060059316816152286
325,6.71981722350422e-05,0.15091384560486087,-0.05334330981978663
326,0.0,0.15091384560486087,-0.05334330981978663
327,-0.0,0.15091384560486087,-0.05334330981978663
328,-6.73849984544577e-05,0.14416540380457477,-0.060077988215700984
329,-0.0,0.14416540380457477,-0.060077988215700984
330,-0.0,0.14416540380457477,-0.060077988215700984
331,9.601075327796477e-05,0.15378078214387525,-0.05048222037971062
332,-0.0,0.15378078214387525,-0.05048222037971062
333,5.760534579194945e-05,0.1595503414953292,-0.04472442800806942
334,-0.0,0.1595503414953292,-0.04472442800806942
335,4.8006989826842134e-05,0.16435881542888886,-0.03992576092668454
336,-0.0,0.16435881542888886,-0.03992576092668454
337,-9.602043314917439e-06,0.16339703753445178,-0.04088557728119113
338,-0.00011502641539564757,0.1518762636287363,-0.052382854641386256
339,0.0,0.1518762636287363,-0.052382854641386256
340,0.0,0.1518762636287363,-0.052382854641386256
341,-0.0,0.1518762636287363,-0.052382854641386256
342,-0.0,0.1518762636287363,-0.052382854641386256
343,0.0,0.1518762636287363,-0.052382854641386256
344,2.880695976341891e-05,0.15476137625396458,-0.04950362618511006
345,-0.0,0.15476137625396458,-0.04950362618511006
346,-6.72149486297809e-05,0.1480297053500168,-0.056221567888814494
347,-9.601766725058995e-06,0.14706811194731273,-0.05718120012785377
348,-0.0,0.14706811194731273,-0.05718120012785377
349,-0.0,0.14706811194731273,-0.05718120012785377
350,-0.00017268703859588832,0.12977550447856867,-0.07443853943303047
351,9.60517911263436e-06,0.1307372735257717,-0.07347873190771681
352,0.0,0.1307372735257717,-0.07347873190771681
353,-6.531029979878792e-06,0.13008331881423363,-0.07413135288275585
354,2.574018890736608e-05,0.13266071924542544,-0.07155920904344804
355,-3.841794887032494e-05,0.12881390169954265,-0.07539818102927365
356,-3.841647298832071e-05,0.12496737971030569,-0.07923685806123792
357,0.0,0.12496737971030569,-0.07923685806123792
358,-0.0,0.12496737971030569,-0.07923685806123792
359,-0.0,0.12496737971030569,-0.07923685806123792
360,-0.0001537958747289329,0.10956975684572878,-0.09460307757135356
361,-0.00013478308163948608,0.09607758981065029,-0.1080677274170938
362,-0.0,0.09607758981065029,-0.1080677274170938
363,-0.00038497801281388706,0.05755021734115129,-0.1465165235540855
364,0.0001733642648257073,0.07489812468499668,-0.12920399715756758
365,-0.0,0.07489812468499668,-0.12920399715756758
366,-0.0,0.07489812468499668,-0.12920399715756758
367,0.0,0.07489812468499668,-0.12920399715756758
368,-0.0,0.07489812468499668,-0.12920399715756758
369,-9.62209232401379e-06,0.0739351994086146,-0.1301649585539355
370,0.0,0.0739351994086146,-0.1301649585539355
371,-0.0,0.0739351994086146,-0.1301649585539355
372,-0.00025012747011025975,0.048907089412608684,-0.15514202387788556
373,-0.00023344460708943948,0.025553937547129202,-0.17844754713781663
374,-0.0006906453264098866,-0.04350439364954051,-0.24736503430474732
375,0.00030812487004040626,-0.01270056596214264,-0.21662403082910453
376,-0.0,-0.01270056596214264,-0.21662403082910453
377,-0.0,-0.01270056596214264,-0.21662403082910453
378,-0.0,-0.01270056596214264,-0.21662403082910453
379,6.819578047990493e-05,-0.005881621530190451,-0.20981899359120426
380,0.0,-0.005881621530190451,-0.20981899359120426
381,0.0002504069125392463,0.019160732183443052,-0.18482771359960015
382,-2.8897140629917685e-05,0.016270506189908218,-0.18771204499549166
383,0.0,0.016270506189908218,-0.18771204499549166
384,-3.852599542008537e-05,0.012417354034188754,-0.19155733867176616
385,0.0005298625853130934,0.06542423399786834,-0.13865856590454806
386,-0.0007615669366041449,-0.010753273778574268,-0.2146807101356396
387,0.00011494700685621531,0.0007408514453910442,-0.20321002710737002
388,8.755143893705987e-05,0.009496443478473893,-0.19447229204887506
389,0.0,0.009496443478473893,-0.19447229204887506
390,-0.0009057709789711129,-0.08104824345629424,-0.28483231366724926
391,0.0,-0.08104824345629424,-0.28483231366724926
392,0.00011504170274429418,-0.06955273589108746,-0.27336025111702744
393,-0.00024927375180611763,-0.09445966894898739,-0.2982163866424692
394,9.588601071142676e-06,-0.0935017099852109,-0.2972603814299313
395,-9.58860107106975e-06,-0.09445966894897628,-0.2982163866424581
396,9.588601071142676e-06,-0.0935017099852109,-0.2972603814299313
397,-0.00022056108912343073,-0.11553476615181468,-0.3192485013178259
398,0.00023014959825407163,-0.09254375102145662,-0.29630437621742667
399,0.0,-0.09254375102145662,-0.29630437621742667
400,-0.0,-0.09254375102145662,-0.29630437621742667
401,-0.0002493167774337278,-0.11744925124651528,-0.3211590818322896
402,0.0,-0.11744925124651528,-0.3211590818322896
403,5.542298043391182e-05,-0.11191330918288722,-0.3156344302874814
404,-0.0,-0.11191330918288722,-0.3156344302874814
405,-6.712406927825737e-05,-0.11861797900911686,-0.3223254259820063
406,-7.670770532649463e-05,-0.1262793567816778,-0.3299711784230497
407,0.0,-0.1262793567816778,-0.3299711784230497
408,0.0,-0.1262793567816778,-0.3299711784230497
409,7.668858685859943e-05,-0.11861988858808958,-0.3223273316664055
410,-0.00011502185427902932,-0.13010776944510916,-0.33379178306306434
411,-0.0,-0.13010776944510916,-0.33379178306306434
412,-0.0,-0.13010776944510916,-0.33379178306306434
413,-0.0,-0.13010776944510916,-0.33379178306306434
414,-0.00020139345155724972,-0.15021888655645244,-0.35386188367824145
415,-0.0005468439088828043,-0.2048062044301746,-0.40833787106238084
416,-8.637111755190142e-05,-0.21342525462074713,-0.41693934275459643
417,0.00017276461823605756,-0.19618417584846837,-0.39973342705343917
418,-4.799316578230518e-05,-0.20097396198760498,-0.4045134444540355
419,-0.00016507890233140407,-0.21744731592070465,-0.4209532010859718
420,0.00022267097767772253,-0.19522616344830324,-0.3987773685135032
421,0.0,-0.19522616344830324,-0.3987773685135032
422,0.0007874091765500436,-0.1166080204042852,-0.32031956667504247
423,-0.0008361003615242029,-0.20008565784425114,-0.403626952001368
424,-0.0003557948928077449,-0.23558764158306822,-0.43905652966886866
425,0.00040386557594967293,-0.19528809247411072,-0.3988391712354544
426,-7.690828690576674e-05,-0.20296360673294211,-0.40649903133149756
427,1.922651721312272e-05,-0.20104483884935131,-0.40458417676286773
428,-7.690385099822635e-05,-0.20871946771879868,-0.4122431532752713
429,-0.00023067607414712615,-0.2317362737308204,-0.43521301665699896
430,-0.0,-0.2317362737308204,-0.43521301665699896
431,-8.189729507034788e-05,-0.23990669009179566,-0.44336676950547105
432,-0.0003507347004867067,-0.27488988127121194,-0.4782786126877103
433,-0.00032700168601088785,-0.3074948291906465,-0.5108170630220621
434,0.0005385340464431167,-0.2537925620292314,-0.4572243212949023
435,0.0,-0.2537925620292314,-0.4572243212949023
436,0.0,-0.2537925620292314,-0.4572243212949023
437,-0.0,-0.2537925620292314,-0.4572243212949023
438,-5.7658488787159296e-05,-0.25954361181234065,-0.46296364184835737
439,-9.610071354884925e-06,-0.2605021201095292,-0.4639201952739369
440,0.0001635508252247193,-0.2441883088914909,-0.44763965597069966
441,-0.0,-0.2441883088914909,-0.44763965597069966
442,-0.0,-0.2441883088914909,-0.44763965597069966
443,-5.770284957504633e-05,-0.2499443374165189,-0.45338394511195146
444,-1.9235023130686522e-05,-0.2518630135915245,-0.4552987081590354
445,5.7707289408390185e-05,-0.24610665289211964,-0.4495540875208759
446,0.00011542457017178198,-0.23459193810184686,-0.43806285691859737
447,-0.0002500697322859061,-0.259537127838827,-0.4629571710988656
448,-0.0,-0.259537127838827,-0.4629571710988656
449,9.617326582960844e-05,-0.24994430050968575,-0.45338390828039143
450,0.0,-0.24994430050968575,-0.45338390828039143
451,0.0,-0.24994430050968575,-0.45338390828039143
452,-0.0,-0.24994430050968575,-0.45338390828039143
453,0.00015383432074028076,-0.23459813809437735,-0.438069044266276
454,0.0,-0.23459813809437735,-0.438069044266276
455,-0.0,-0.23459813809437735,-0.438069044266276
456,-0.0001422647395397107,-0.248790227464446,-0.4522321889598335
457,0.00015379883143219693,-0.23344742814541686,-0.436920681182984
458,0.0,-0.23344742814541686,-0.436920681182984
459,-0.0,-0.23344742814541686,-0.436920681182984
460,-0.0,-0.23344742814541686,-0.436920681182984
461,0.0,-0.23344742814541686,-0.436920681182984
462,0.0,-0.23344742814541686,-0.436920681182984
463,-0.0,-0.23344742814541686,-0.436920681182984
464,-0.0,-0.23344742814541686,-0.436920681182984
465,9.808966530248355e-06,-0.23246881657082996,-0.4359440654805091
466,0.0,-0.23246881657082996,-0.4359440654805091
467,9.61492236690172e-05,-0.222875784726273,-0.42637059856374115
468,0.00020194346613237177,-0.20272441177096034,-0.40626032420613134
469,-0.0,-0.20272441177096034,-0.40626032420613134
470,-0.0,-0.20272441177096034,-0.40626032420613134
471,0.00011545011124909177,-0.19120214009096248,-0.3947615521263548
472,-2.8860445318670748e-05,-0.19408262487768946,-0.3976361621825797
473,4.1944121585545584e-05,-0.1898962655483727,-0.39345834090663834
474,-9.966251356712751e-05,-0.19984309569467396,-0.4033848845557575
475,-0.00021160560641453707,-0.22095913420181468,-0.4244578570358981
476,-0.0,-0.22095913420181468,-0.4244578570358981
477,5.097852314419254e-05,-0.21587241640215193,-0.4193815135650203
478,3.84726363420113e-05,-0.21203338410055173,-0.41555031094552275
479,0.0,-0.21203338410055173,-0.41555031094552275
480,-0.0,-0.21203338410055173,-0.41555031094552275
481,0.0,-0.21203338410055173,-0.41555031094552275
482,-0.0,-0.21203338410055173,-0.41555031094552275
483,-0.0,-0.21203338410055173,-0.41555031094552275
484,4.155370056509293e-05,-0.20788673866215523,-0.41141212256426973
485,0.0,-0.20788673866215523,-0.41141212256426973
486,2.88548935514188e-05,-0.20500720631262404,-0.4085384630027611
487,-0.0,-0.20500720631262404,-0.4085384630027611
488,0.0,-0.20500720631262404,-0.4085384630027611
489,0.0,-0.20500720631262404,-0.4085384630027611
490,0.0,-0.20500720631262404,-0.4085384630027611
491,-0.0,-0.20500720631262404,-0.4085384630027611
492,-0.00025006011190678687,-0.22995883354498536,-0.4334392015491795
