,strategy_returns,cumulative_returns,drawdown
71655,0.0,0.18942434350563975,0.0
71656,-0.0,0.18942434350563975,0.0
71657,6.586855931373689e-05,0.19602389389468122,0.0
71658,-2.2066450646952665e-05,0.19381294767235602,-0.002206620718470109
71659,8.79393489136134e-05,0.20262431377537915,0.0
71660,0.000148229888357873,0.21747843847599313,0.0
71661,-9.882236687595504e-05,0.20757519939318403,-0.009881748410667246
71662,-1.6469445062520063e-05,0.205924849828798,-0.01152851660929377
71663,4.117412124725198e-05,0.21005082566938338,-0.0074114944043079944
71664,9.058903467099806e-05,0.21912916863098264,0.0
71665,-6.588374815027229e-05,0.21252657426920063,-0.006588157786391324
71666,-0.0,0.21252657426920063,-0.006588157786391324
71667,-0.00014811640526637602,0.1976845542708272,-0.021397725701721715
71668,0.00016459073414387186,0.2141775219887343,-0.004940819864751589
